song_dir,prediction,prediction_label,confidence,real_prob,fake_prob
/data/SONICS/ssep_EvalSet/XIFzLIV25lk,1,real,0.9999997615814209,0.9999997615814209,2.4869677872629836e-07
/data/SONICS/ssep_EvalSet/XJTTTamCzzU,1,real,0.9999990463256836,0.9999990463256836,9.721545666252496e-07
/data/SONICS/ssep_EvalSet/XLhRseePBog,1,real,0.9999908208847046,0.9999908208847046,9.151693120657e-06
/data/SONICS/ssep_EvalSet/XOh4BGYmSPc,1,real,0.9999744892120361,0.9999744892120361,2.5466402803431265e-05
/data/SONICS/ssep_EvalSet/Xs9-2pA1vuU,1,real,0.9999988079071045,0.9999988079071045,1.154461983787769e-06
/data/SONICS/ssep_EvalSet/Y-008ZVYQf4,1,real,0.9999995231628418,0.9999995231628418,4.538635494100163e-07
/data/SONICS/ssep_EvalSet/Y7wMipBqf4c,1,real,0.9999997615814209,0.9999997615814209,2.637042086917063e-07
/data/SONICS/ssep_EvalSet/Y9syx3UaMtk,1,real,0.9999997615814209,0.9999997615814209,2.637042086917063e-07
/data/SONICS/ssep_EvalSet/YGvScNJSMPI,1,real,0.9999948740005493,0.9999948740005493,5.173918907530606e-06
/data/SONICS/ssep_EvalSet/YMp8jf3Zh_o,1,real,0.9999964237213135,0.9999964237213135,3.569902446542983e-06
/data/SONICS/ssep_EvalSet/YtKzZQAL2d4,1,real,0.9999996423721313,0.9999996423721313,4.1003161754815665e-07
/data/SONICS/ssep_EvalSet/Z1jeKqp6j4U,1,real,0.9999977350234985,0.9999977350234985,2.225281377832289e-06
/data/SONICS/ssep_EvalSet/ZTOJRQMFgEU,1,real,0.9999996423721313,0.9999996423721313,3.425942622925504e-07
/data/SONICS/ssep_EvalSet/ZeqLI63SQcY,1,real,0.9999761581420898,0.9999761581420898,2.3830241843825206e-05
/data/SONICS/ssep_EvalSet/ZtKcGjqn4_8,1,real,0.9999939203262329,0.9999939203262329,6.04891829425469e-06
/data/SONICS/ssep_EvalSet/ZwaeqNV6Mjo,1,real,0.9999996423721313,0.9999996423721313,3.747992138869449e-07
/data/SONICS/ssep_EvalSet/_5BxXp_3U3c,1,real,0.9999969005584717,0.9999969005584717,3.1137258247326827e-06
/data/SONICS/ssep_EvalSet/_Gs3fg_WsEg,1,real,0.9999943971633911,0.9999943971633911,5.6602816584927496e-06
/data/SONICS/ssep_EvalSet/_ToSKAFV1o0,1,real,0.9999994039535522,0.9999994039535522,5.715004363082699e-07
/data/SONICS/ssep_EvalSet/_VmNGXnNtkU,1,real,0.9999986886978149,0.9999986886978149,1.2929357353641535e-06
/data/SONICS/ssep_EvalSet/_ZJEsfPDUKg,1,real,0.9999997615814209,0.9999997615814209,2.238028713463791e-07
/data/SONICS/ssep_EvalSet/__e8n8z5v_g,1,real,0.999997615814209,0.999997615814209,2.3595641778229037e-06
/data/SONICS/ssep_EvalSet/_b2b1hVvlyc,1,real,0.9999988079071045,0.9999988079071045,1.2289183359825984e-06
/data/SONICS/ssep_EvalSet/_cJftsyNf4U,1,real,0.9999995231628418,0.9999995231628418,4.3647631287058175e-07
/data/SONICS/ssep_EvalSet/_zQBeX19uzs,1,real,0.9999881982803345,0.9999881982803345,1.179696755571058e-05
/data/SONICS/ssep_EvalSet/aALKWUkqTa4,1,real,0.9999125003814697,0.9999125003814697,8.750300185056403e-05
/data/SONICS/ssep_EvalSet/aRcjGDySSJE,1,real,0.9999984502792358,0.9999984502792358,1.5779618252054206e-06
/data/SONICS/ssep_EvalSet/aU5uPbXXSfc,1,real,0.999998927116394,0.999998927116394,1.1102354164904682e-06
/data/SONICS/ssep_EvalSet/anQD6CSt5F8,1,real,0.9999978542327881,0.9999978542327881,2.09864015232597e-06
/data/SONICS/ssep_EvalSet/b83NHafdRSc,1,real,0.9999990463256836,0.9999990463256836,1.006939896797121e-06
/data/SONICS/ssep_EvalSet/bBV4iRySzmk,1,real,0.9999979734420776,0.9999979734420776,2.0500258415268036e-06
/data/SONICS/ssep_EvalSet/bNVwu5LEFRA,1,real,0.9999982118606567,0.9999982118606567,1.8162224932893878e-06
/data/SONICS/ssep_EvalSet/bWuXhENF9u0,1,real,0.999996542930603,0.999996542930603,3.487205958663253e-06
/data/SONICS/ssep_EvalSet/beh6rcb7vMc,1,real,0.9999998807907104,0.9999998807907104,1.0206495204556632e-07
/data/SONICS/ssep_EvalSet/cI9w6xiMZaM,1,real,0.9999979734420776,0.9999979734420776,2.0661043436120963e-06
/data/SONICS/ssep_EvalSet/ckD5f6SHGLM,1,real,0.9999960660934448,0.9999960660934448,3.890257630700944e-06
/data/SONICS/ssep_EvalSet/dMAhC4lL3dE,1,real,0.9999892711639404,0.9999892711639404,1.0741272490122356e-05
/data/SONICS/ssep_EvalSet/dNCXvwkYRCc,1,real,0.9999784231185913,0.9999784231185913,2.161314114346169e-05
/data/SONICS/ssep_EvalSet/dcJhXrftfpI,1,real,0.9999954700469971,0.9999954700469971,4.495181201491505e-06
/data/SONICS/ssep_EvalSet/diffrhythm2_000,1,real,0.9716448187828064,0.9716448187828064,0.028355205431580544
/data/SONICS/ssep_EvalSet/diffrhythm2_001,1,real,0.7009971737861633,0.7009971737861633,0.29900282621383667
/data/SONICS/ssep_EvalSet/diffrhythm2_002,1,real,0.9800721406936646,0.9800721406936646,0.019927851855754852
/data/SONICS/ssep_EvalSet/diffrhythm2_003,0,fake,0.9419218301773071,0.05807814374566078,0.9419218301773071
/data/SONICS/ssep_EvalSet/diffrhythm2_004,1,real,0.9998036026954651,0.9998036026954651,0.0001964008843060583
/data/SONICS/ssep_EvalSet/diffrhythm2_005,1,real,0.9776925444602966,0.9776925444602966,0.02230747602880001
/data/SONICS/ssep_EvalSet/diffrhythm2_006,0,fake,0.9859634041786194,0.014036569744348526,0.9859634041786194
/data/SONICS/ssep_EvalSet/diffrhythm2_007,1,real,0.9990187883377075,0.9990187883377075,0.0009811718482524157
/data/SONICS/ssep_EvalSet/diffrhythm2_008,1,real,0.6270952224731445,0.6270952224731445,0.3729047477245331
/data/SONICS/ssep_EvalSet/diffrhythm2_009,0,fake,0.9849852323532104,0.01501474715769291,0.9849852323532104
/data/SONICS/ssep_EvalSet/diffrhythm2_010,1,real,0.976802408695221,0.976802408695221,0.023197628557682037
/data/SONICS/ssep_EvalSet/diffrhythm2_011,1,real,0.9145963191986084,0.9145963191986084,0.08540366590023041
/data/SONICS/ssep_EvalSet/diffrhythm2_012,0,fake,0.7989721894264221,0.20102782547473907,0.7989721894264221
/data/SONICS/ssep_EvalSet/diffrhythm2_013,0,fake,0.815011739730835,0.18498827517032623,0.815011739730835
/data/SONICS/ssep_EvalSet/diffrhythm2_014,0,fake,0.9638139605522156,0.03618597984313965,0.9638139605522156
/data/SONICS/ssep_EvalSet/diffrhythm2_015,0,fake,0.5291797518730164,0.47082021832466125,0.5291797518730164
/data/SONICS/ssep_EvalSet/diffrhythm2_016,0,fake,0.7418610453605652,0.2581389248371124,0.7418610453605652
/data/SONICS/ssep_EvalSet/diffrhythm2_017,0,fake,0.9460510015487671,0.05394897609949112,0.9460510015487671
/data/SONICS/ssep_EvalSet/diffrhythm2_018,1,real,0.6842640042304993,0.6842640042304993,0.31573596596717834
/data/SONICS/ssep_EvalSet/diffrhythm2_019,1,real,0.9999154806137085,0.9999154806137085,8.448042353847995e-05
/data/SONICS/ssep_EvalSet/diffrhythm2_020,1,real,0.5558195114135742,0.5558195114135742,0.4441804885864258
/data/SONICS/ssep_EvalSet/diffrhythm2_021,0,fake,0.8180837035179138,0.18191629648208618,0.8180837035179138
/data/SONICS/ssep_EvalSet/diffrhythm2_022,0,fake,0.9931495785713196,0.006850480102002621,0.9931495785713196
/data/SONICS/ssep_EvalSet/diffrhythm2_023,1,real,0.9488224983215332,0.9488224983215332,0.0511774942278862
/data/SONICS/ssep_EvalSet/diffrhythm2_024,1,real,0.6864751577377319,0.6864751577377319,0.31352484226226807
/data/SONICS/ssep_EvalSet/diffrhythm2_025,1,real,0.6516874432563782,0.6516874432563782,0.3483125567436218
/data/SONICS/ssep_EvalSet/diffrhythm2_026,1,real,0.9837850332260132,0.9837850332260132,0.01621503196656704
/data/SONICS/ssep_EvalSet/diffrhythm2_027,1,real,0.9618934392929077,0.9618934392929077,0.03810662403702736
/data/SONICS/ssep_EvalSet/diffrhythm2_028,0,fake,0.9977568984031677,0.0022430878598243,0.9977568984031677
/data/SONICS/ssep_EvalSet/diffrhythm2_029,0,fake,0.8533025979995728,0.14669740200042725,0.8533025979995728
/data/SONICS/ssep_EvalSet/diffrhythm2_030,1,real,0.9978510141372681,0.9978510141372681,0.00214894930832088
/data/SONICS/ssep_EvalSet/diffrhythm2_031,1,real,0.8678778409957886,0.8678778409957886,0.13212214410305023
/data/SONICS/ssep_EvalSet/diffrhythm2_032,1,real,0.7622470855712891,0.7622470855712891,0.23775286972522736
/data/SONICS/ssep_EvalSet/diffrhythm2_033,1,real,0.9740425944328308,0.9740425944328308,0.02595735713839531
/data/SONICS/ssep_EvalSet/diffrhythm2_034,0,fake,0.7051762938499451,0.29482370615005493,0.7051762938499451
/data/SONICS/ssep_EvalSet/diffrhythm2_035,0,fake,0.9517737030982971,0.04822634533047676,0.9517737030982971
/data/SONICS/ssep_EvalSet/diffrhythm2_036,0,fake,0.7895584106445312,0.21044158935546875,0.7895584106445312
/data/SONICS/ssep_EvalSet/diffrhythm2_037,1,real,0.8180109858512878,0.8180109858512878,0.18198898434638977
/data/SONICS/ssep_EvalSet/diffrhythm2_038,0,fake,0.9722307324409485,0.027769245207309723,0.9722307324409485
/data/SONICS/ssep_EvalSet/diffrhythm2_039,1,real,0.9809491038322449,0.9809491038322449,0.019050899893045425
/data/SONICS/ssep_EvalSet/diffrhythm2_040,1,real,0.9658674597740173,0.9658674597740173,0.03413260728120804
/data/SONICS/ssep_EvalSet/diffrhythm2_041,0,fake,0.9076402187347412,0.09235979616641998,0.9076402187347412
/data/SONICS/ssep_EvalSet/diffrhythm2_042,1,real,0.894559383392334,0.894559383392334,0.10544058680534363
/data/SONICS/ssep_EvalSet/diffrhythm2_043,0,fake,0.837619960308075,0.16238002479076385,0.837619960308075
/data/SONICS/ssep_EvalSet/diffrhythm2_044,0,fake,0.9638481140136719,0.0361519381403923,0.9638481140136719
/data/SONICS/ssep_EvalSet/diffrhythm2_045,1,real,0.9990673661231995,0.9990673661231995,0.00093263597227633
/data/SONICS/ssep_EvalSet/diffrhythm2_046,1,real,0.5106642246246338,0.5106642246246338,0.48933571577072144
/data/SONICS/ssep_EvalSet/diffrhythm2_047,1,real,0.8693267703056335,0.8693267703056335,0.13067321479320526
/data/SONICS/ssep_EvalSet/diffrhythm2_048,0,fake,0.7006900310516357,0.29930993914604187,0.7006900310516357
/data/SONICS/ssep_EvalSet/diffrhythm2_049,1,real,0.9197867512702942,0.9197867512702942,0.08021324872970581
/data/SONICS/ssep_EvalSet/diffrhythm2_050,0,fake,0.5558797717094421,0.4441201984882355,0.5558797717094421
/data/SONICS/ssep_EvalSet/diffrhythm2_051,0,fake,0.8846385478973389,0.11536139994859695,0.8846385478973389
/data/SONICS/ssep_EvalSet/diffrhythm2_052,1,real,0.5614703297615051,0.5614703297615051,0.43852970004081726
/data/SONICS/ssep_EvalSet/diffrhythm2_053,1,real,0.9977612495422363,0.9977612495422363,0.0022387211211025715
/data/SONICS/ssep_EvalSet/diffrhythm2_054,1,real,0.9610980749130249,0.9610980749130249,0.03890198469161987
/data/SONICS/ssep_EvalSet/diffrhythm2_055,1,real,0.9989076852798462,0.9989076852798462,0.0010923190275207162
/data/SONICS/ssep_EvalSet/diffrhythm2_056,0,fake,0.8063956499099731,0.19360436499118805,0.8063956499099731
/data/SONICS/ssep_EvalSet/diffrhythm2_057,1,real,0.9874721169471741,0.9874721169471741,0.012527933344244957
/data/SONICS/ssep_EvalSet/diffrhythm2_058,0,fake,0.5446973443031311,0.4553026556968689,0.5446973443031311
/data/SONICS/ssep_EvalSet/diffrhythm2_059,0,fake,0.9462003111839294,0.053799644112586975,0.9462003111839294
/data/SONICS/ssep_EvalSet/diffrhythm2_060,1,real,0.9926826357841492,0.9926826357841492,0.007317397743463516
/data/SONICS/ssep_EvalSet/diffrhythm2_061,1,real,0.7426550984382629,0.7426550984382629,0.25734493136405945
/data/SONICS/ssep_EvalSet/diffrhythm2_062,0,fake,0.6563279032707214,0.3436720669269562,0.6563279032707214
/data/SONICS/ssep_EvalSet/diffrhythm2_063,0,fake,0.8648250102996826,0.13517498970031738,0.8648250102996826
/data/SONICS/ssep_EvalSet/diffrhythm2_064,1,real,0.7663810849189758,0.7663810849189758,0.23361892998218536
/data/SONICS/ssep_EvalSet/diffrhythm2_065,1,real,0.6754971146583557,0.6754971146583557,0.32450294494628906
/data/SONICS/ssep_EvalSet/diffrhythm2_066,1,real,0.9374975562095642,0.9374975562095642,0.06250248849391937
/data/SONICS/ssep_EvalSet/diffrhythm2_067,1,real,0.8718026280403137,0.8718026280403137,0.12819735705852509
/data/SONICS/ssep_EvalSet/diffrhythm2_068,0,fake,0.7018663883209229,0.29813364148139954,0.7018663883209229
/data/SONICS/ssep_EvalSet/diffrhythm2_069,0,fake,0.966663122177124,0.0333368219435215,0.966663122177124
/data/SONICS/ssep_EvalSet/diffrhythm2_070,1,real,0.9856905341148376,0.9856905341148376,0.014309456571936607
/data/SONICS/ssep_EvalSet/diffrhythm2_071,0,fake,0.974628746509552,0.025371313095092773,0.974628746509552
/data/SONICS/ssep_EvalSet/diffrhythm2_072,0,fake,0.9672560095787048,0.032744042575359344,0.9672560095787048
/data/SONICS/ssep_EvalSet/diffrhythm2_073,1,real,0.9983059167861938,0.9983059167861938,0.0016941032372415066
/data/SONICS/ssep_EvalSet/diffrhythm2_074,1,real,0.8296990990638733,0.8296990990638733,0.1703009158372879
/data/SONICS/ssep_EvalSet/diffrhythm2_075,0,fake,0.5122960805892944,0.4877038896083832,0.5122960805892944
/data/SONICS/ssep_EvalSet/diffrhythm2_076,1,real,0.9999866485595703,0.9999866485595703,1.3367695828492288e-05
/data/SONICS/ssep_EvalSet/diffrhythm2_077,1,real,0.9948902130126953,0.9948902130126953,0.005109737627208233
/data/SONICS/ssep_EvalSet/diffrhythm2_078,0,fake,0.6404390931129456,0.35956087708473206,0.6404390931129456
/data/SONICS/ssep_EvalSet/diffrhythm2_079,1,real,0.9981505274772644,0.9981505274772644,0.0018494504038244486
/data/SONICS/ssep_EvalSet/diffrhythm2_080,0,fake,0.7396575808525085,0.26034244894981384,0.7396575808525085
/data/SONICS/ssep_EvalSet/diffrhythm2_081,0,fake,0.9104658365249634,0.08953417837619781,0.9104658365249634
/data/SONICS/ssep_EvalSet/diffrhythm2_082,0,fake,0.8346765637397766,0.1653234213590622,0.8346765637397766
/data/SONICS/ssep_EvalSet/diffrhythm2_083,0,fake,0.9585376977920532,0.04146227240562439,0.9585376977920532
/data/SONICS/ssep_EvalSet/diffrhythm2_084,0,fake,0.9329437017440796,0.06705628335475922,0.9329437017440796
/data/SONICS/ssep_EvalSet/diffrhythm2_085,1,real,0.9998458623886108,0.9998458623886108,0.0001541633391752839
/data/SONICS/ssep_EvalSet/diffrhythm2_086,1,real,0.9999810457229614,0.9999810457229614,1.8925147742265835e-05
/data/SONICS/ssep_EvalSet/diffrhythm2_087,1,real,0.6362400650978088,0.6362400650978088,0.3637598752975464
/data/SONICS/ssep_EvalSet/diffrhythm2_088,1,real,0.9977216124534607,0.9977216124534607,0.002278330735862255
/data/SONICS/ssep_EvalSet/diffrhythm2_089,1,real,0.8116759657859802,0.8116759657859802,0.188323974609375
/data/SONICS/ssep_EvalSet/diffrhythm2_090,1,real,0.999854564666748,0.999854564666748,0.00014539113908540457
/data/SONICS/ssep_EvalSet/diffrhythm2_091,1,real,0.772616446018219,0.772616446018219,0.2273835390806198
/data/SONICS/ssep_EvalSet/diffrhythm2_092,1,real,0.9356999397277832,0.9356999397277832,0.0643000528216362
/data/SONICS/ssep_EvalSet/diffrhythm2_093,1,real,0.9687380790710449,0.9687380790710449,0.03126191347837448
/data/SONICS/ssep_EvalSet/diffrhythm2_094,1,real,0.9998844861984253,0.9998844861984253,0.0001154674610006623
/data/SONICS/ssep_EvalSet/diffrhythm2_095,1,real,0.9301416277885437,0.9301416277885437,0.0698583573102951
/data/SONICS/ssep_EvalSet/diffrhythm2_096,1,real,0.6065276265144348,0.6065276265144348,0.39347243309020996
/data/SONICS/ssep_EvalSet/diffrhythm2_097,1,real,0.9988372921943665,0.9988372921943665,0.001162685570307076
/data/SONICS/ssep_EvalSet/diffrhythm2_098,0,fake,0.6567683815956116,0.3432316780090332,0.6567683815956116
/data/SONICS/ssep_EvalSet/diffrhythm2_099,1,real,0.6687721014022827,0.6687721014022827,0.3312279284000397
/data/SONICS/ssep_EvalSet/dobDkl6n2HA,1,real,0.9999983310699463,0.9999983310699463,1.6601620700384956e-06
/data/SONICS/ssep_EvalSet/dty4Jk0eERA,1,real,0.9999982118606567,0.9999982118606567,1.7810936014939216e-06
/data/SONICS/ssep_EvalSet/dvfJb10oc0M,1,real,0.999998927116394,0.999998927116394,1.1277188605163246e-06
/data/SONICS/ssep_EvalSet/e0XPelclF_Y,1,real,0.9999912977218628,0.9999912977218628,8.664652341394685e-06
/data/SONICS/ssep_EvalSet/e58y60Ozhxs,1,real,0.9999970197677612,0.9999970197677612,2.9365235150180524e-06
/data/SONICS/ssep_EvalSet/eJ0N9lRkHP8,1,real,0.9999988079071045,0.9999988079071045,1.1772316383940051e-06
/data/SONICS/ssep_EvalSet/eUKqJ38w2MU,1,real,0.9999986886978149,0.9999986886978149,1.3287773299452965e-06
/data/SONICS/ssep_EvalSet/eV0G6qCl7sw,1,real,0.9999995231628418,0.9999995231628418,4.2970935965058743e-07
/data/SONICS/ssep_EvalSet/elxreZ-hSSQ,1,real,0.9999661445617676,0.9999661445617676,3.386926618986763e-05
/data/SONICS/ssep_EvalSet/eou9V-xp1YA,1,real,0.9999938011169434,0.9999938011169434,6.144174221844878e-06
/data/SONICS/ssep_EvalSet/esPPcVWnGcg,1,real,0.9999990463256836,0.9999990463256836,1.003014176603756e-06
/data/SONICS/ssep_EvalSet/fLU5QYDvwPg,1,real,0.9999988079071045,0.9999988079071045,1.1635164582912694e-06
/data/SONICS/ssep_EvalSet/ffkFFBHjUiI,1,real,0.9999927282333374,0.9999927282333374,7.267934051924385e-06
/data/SONICS/ssep_EvalSet/fhkO7UFYL78,1,real,0.9999186992645264,0.9999186992645264,8.124428131850436e-05
/data/SONICS/ssep_EvalSet/fmRI--BQeww,1,real,0.9999990463256836,0.9999990463256836,8.990961077870452e-07
/data/SONICS/ssep_EvalSet/g-kpCWei42M,1,real,0.999998927116394,0.999998927116394,1.0635402531988802e-06
/data/SONICS/ssep_EvalSet/g1LzMN3XMEo,1,real,0.9999990463256836,0.9999990463256836,9.13254780243733e-07
/data/SONICS/ssep_EvalSet/g2qyr4oh3og,1,real,0.9999996423721313,0.9999996423721313,3.3335331295347714e-07
/data/SONICS/ssep_EvalSet/g9iGKAvUOMg,1,real,0.9999978542327881,0.9999978542327881,2.1484081571543356e-06
/data/SONICS/ssep_EvalSet/gB4w-2bEKKc,1,real,0.9999995231628418,0.9999995231628418,4.945924843013927e-07
/data/SONICS/ssep_EvalSet/gcZN9x4q4kg,1,real,0.999996542930603,0.999996542930603,3.5008547456527594e-06
/data/SONICS/ssep_EvalSet/glkZ5iJtWlQ,1,real,0.9999990463256836,0.9999990463256836,9.759595513969543e-07
/data/SONICS/ssep_EvalSet/goxMwKKUIxM,1,real,0.9999977350234985,0.9999977350234985,2.269170863655745e-06
/data/SONICS/ssep_EvalSet/gvy7WPzx6Iw,1,real,0.9999470710754395,0.9999470710754395,5.2868166676489636e-05
/data/SONICS/ssep_EvalSet/h3DiULmdhqU,1,real,0.999996542930603,0.999996542930603,3.433141955611063e-06
/data/SONICS/ssep_EvalSet/hAD9q67G6aA,1,real,0.9999840259552002,0.9999840259552002,1.599899223947432e-05
/data/SONICS/ssep_EvalSet/hAbmimbaFHE,1,real,0.9999927282333374,0.9999927282333374,7.239598289743299e-06
/data/SONICS/ssep_EvalSet/hB7JQRdOl4g,1,real,0.9999995231628418,0.9999995231628418,4.213980275835638e-07
/data/SONICS/ssep_EvalSet/hETkqGwe6Sw,1,real,0.9999995231628418,0.9999995231628418,5.326970722308033e-07
/data/SONICS/ssep_EvalSet/hIKyLi1IC2w,1,real,0.9999983310699463,0.9999983310699463,1.6280514500977006e-06
/data/SONICS/ssep_EvalSet/hQz-SdcjcWY,1,real,0.9999984502792358,0.9999984502792358,1.4939842003514059e-06
/data/SONICS/ssep_EvalSet/hRap7PvNqNg,1,real,0.9998809099197388,0.9998809099197388,0.0001191323681268841
/data/SONICS/ssep_EvalSet/heartmula_000,0,fake,0.984605073928833,0.01539491955190897,0.984605073928833
/data/SONICS/ssep_EvalSet/heartmula_001,0,fake,0.8775817155838013,0.12241824716329575,0.8775817155838013
/data/SONICS/ssep_EvalSet/heartmula_002,0,fake,0.988863468170166,0.011136502958834171,0.988863468170166
/data/SONICS/ssep_EvalSet/heartmula_003,1,real,0.7744981646537781,0.7744981646537781,0.2255018949508667
/data/SONICS/ssep_EvalSet/heartmula_004,0,fake,0.5117775797843933,0.4882223606109619,0.5117775797843933
/data/SONICS/ssep_EvalSet/heartmula_005,1,real,0.8802834153175354,0.8802834153175354,0.11971653252840042
/data/SONICS/ssep_EvalSet/heartmula_006,1,real,0.9189178347587585,0.9189178347587585,0.08108211308717728
/data/SONICS/ssep_EvalSet/heartmula_007,0,fake,0.7256972193717957,0.27430278062820435,0.7256972193717957
/data/SONICS/ssep_EvalSet/heartmula_008,0,fake,0.9139072895050049,0.08609268069267273,0.9139072895050049
/data/SONICS/ssep_EvalSet/heartmula_009,1,real,0.9951984286308289,0.9951984286308289,0.004801641218364239
/data/SONICS/ssep_EvalSet/heartmula_010,1,real,0.6803479194641113,0.6803479194641113,0.31965211033821106
/data/SONICS/ssep_EvalSet/heartmula_011,1,real,0.992864727973938,0.992864727973938,0.0071352520026266575
/data/SONICS/ssep_EvalSet/heartmula_012,1,real,0.997036337852478,0.997036337852478,0.0029636684339493513
/data/SONICS/ssep_EvalSet/heartmula_013,0,fake,0.7078592777252197,0.2921407222747803,0.7078592777252197
/data/SONICS/ssep_EvalSet/heartmula_014,0,fake,0.9423477053642273,0.05765223503112793,0.9423477053642273
/data/SONICS/ssep_EvalSet/heartmula_015,1,real,0.9999381303787231,0.9999381303787231,6.18085905443877e-05
/data/SONICS/ssep_EvalSet/heartmula_016,1,real,0.7371108531951904,0.7371108531951904,0.26288914680480957
/data/SONICS/ssep_EvalSet/heartmula_017,1,real,0.9872773289680481,0.9872773289680481,0.012722709216177464
/data/SONICS/ssep_EvalSet/heartmula_018,0,fake,0.8456876873970032,0.15431226789951324,0.8456876873970032
/data/SONICS/ssep_EvalSet/heartmula_019,0,fake,0.9973887801170349,0.0026112478226423264,0.9973887801170349
/data/SONICS/ssep_EvalSet/heartmula_020,1,real,0.91804039478302,0.91804039478302,0.0819595530629158
/data/SONICS/ssep_EvalSet/heartmula_021,0,fake,0.9662834405899048,0.033716537058353424,0.9662834405899048
/data/SONICS/ssep_EvalSet/heartmula_022,1,real,0.7721013426780701,0.7721013426780701,0.22789865732192993
/data/SONICS/ssep_EvalSet/heartmula_023,0,fake,0.7583317160606384,0.24166831374168396,0.7583317160606384
/data/SONICS/ssep_EvalSet/heartmula_024,1,real,0.744749128818512,0.744749128818512,0.25525081157684326
/data/SONICS/ssep_EvalSet/heartmula_025,1,real,0.5642410516738892,0.5642410516738892,0.43575894832611084
/data/SONICS/ssep_EvalSet/heartmula_026,0,fake,0.9556928277015686,0.04430721700191498,0.9556928277015686
/data/SONICS/ssep_EvalSet/heartmula_027,0,fake,0.9048188328742981,0.09518111497163773,0.9048188328742981
/data/SONICS/ssep_EvalSet/heartmula_028,0,fake,0.6615949869155884,0.3384050130844116,0.6615949869155884
/data/SONICS/ssep_EvalSet/heartmula_029,1,real,0.8826303482055664,0.8826303482055664,0.1173696517944336
/data/SONICS/ssep_EvalSet/heartmula_030,0,fake,0.9510058760643005,0.04899410158395767,0.9510058760643005
/data/SONICS/ssep_EvalSet/heartmula_031,1,real,0.9764680862426758,0.9764680862426758,0.023531880229711533
/data/SONICS/ssep_EvalSet/heartmula_032,1,real,0.982724130153656,0.982724130153656,0.01727590709924698
/data/SONICS/ssep_EvalSet/heartmula_033,1,real,0.9400236010551453,0.9400236010551453,0.059976447373628616
/data/SONICS/ssep_EvalSet/heartmula_034,1,real,0.6870529055595398,0.6870529055595398,0.312947154045105
/data/SONICS/ssep_EvalSet/heartmula_035,0,fake,0.7855554223060608,0.21444456279277802,0.7855554223060608
/data/SONICS/ssep_EvalSet/heartmula_036,1,real,0.988447368144989,0.988447368144989,0.011552671901881695
/data/SONICS/ssep_EvalSet/heartmula_037,0,fake,0.7346909642219543,0.26530903577804565,0.7346909642219543
/data/SONICS/ssep_EvalSet/heartmula_038,1,real,0.5268372893333435,0.5268372893333435,0.4731627404689789
/data/SONICS/ssep_EvalSet/heartmula_039,1,real,0.9697853922843933,0.9697853922843933,0.030214589089155197
/data/SONICS/ssep_EvalSet/heartmula_040,1,real,0.9918910264968872,0.9918910264968872,0.008108983747661114
/data/SONICS/ssep_EvalSet/heartmula_041,1,real,0.8720207810401917,0.8720207810401917,0.12797923386096954
/data/SONICS/ssep_EvalSet/heartmula_042,0,fake,0.9550683498382568,0.04493164271116257,0.9550683498382568
/data/SONICS/ssep_EvalSet/heartmula_043,0,fake,0.7573011517524719,0.24269889295101166,0.7573011517524719
/data/SONICS/ssep_EvalSet/heartmula_044,1,real,0.6381872892379761,0.6381872892379761,0.3618127703666687
/data/SONICS/ssep_EvalSet/heartmula_045,1,real,0.6578956842422485,0.6578956842422485,0.34210431575775146
/data/SONICS/ssep_EvalSet/heartmula_046,0,fake,0.6406920552253723,0.3593079447746277,0.6406920552253723
/data/SONICS/ssep_EvalSet/heartmula_047,0,fake,0.7634837031364441,0.23651622235774994,0.7634837031364441
/data/SONICS/ssep_EvalSet/heartmula_048,1,real,0.9853984117507935,0.9853984117507935,0.014601612463593483
/data/SONICS/ssep_EvalSet/heartmula_049,1,real,0.6440292000770569,0.6440292000770569,0.35597074031829834
/data/SONICS/ssep_EvalSet/heartmula_050,1,real,0.9297599792480469,0.9297599792480469,0.07024005055427551
/data/SONICS/ssep_EvalSet/heartmula_051,1,real,0.984708309173584,0.984708309173584,0.015291642397642136
/data/SONICS/ssep_EvalSet/heartmula_052,0,fake,0.9354054927825928,0.06459445506334305,0.9354054927825928
/data/SONICS/ssep_EvalSet/heartmula_053,1,real,0.8673169612884521,0.8673169612884521,0.13268303871154785
/data/SONICS/ssep_EvalSet/heartmula_054,1,real,0.9979531764984131,0.9979531764984131,0.002046750159934163
/data/SONICS/ssep_EvalSet/heartmula_055,0,fake,0.9924666285514832,0.007533306255936623,0.9924666285514832
/data/SONICS/ssep_EvalSet/heartmula_056,0,fake,0.9549844264984131,0.04501553252339363,0.9549844264984131
/data/SONICS/ssep_EvalSet/heartmula_057,0,fake,0.512913703918457,0.4870862662792206,0.512913703918457
/data/SONICS/ssep_EvalSet/heartmula_058,0,fake,0.9921689629554749,0.007831050083041191,0.9921689629554749
/data/SONICS/ssep_EvalSet/heartmula_059,1,real,0.9495291709899902,0.9495291709899902,0.050470851361751556
/data/SONICS/ssep_EvalSet/heartmula_060,1,real,0.5479686856269836,0.5479686856269836,0.45203128457069397
/data/SONICS/ssep_EvalSet/heartmula_061,1,real,0.8475266098976135,0.8475266098976135,0.15247340500354767
/data/SONICS/ssep_EvalSet/heartmula_062,1,real,0.5090779662132263,0.5090779662132263,0.4909220039844513
